I	4065	*	13	1	10.9	+	39	44	40	14.6
I	4066	*	13	1	40.1	+	19	16	21	
I	4067	*	13	1	20.2	+	39	56	27	15.0
I	4068	*	13	1	20.2	+	39	53	56	15.0
I	4069	*	13	1	24.9	+	36	6	45	15.7
I	4070	*	13	1	43.2	+	19	18	6	13.8
I	4071	*	13	2	4.0	-	7	36	11	13.8
I	4072	*	13	1	25.8	+	37	21	16	
I	4073	*	13	1	25.6	+	39	54	53	14.6
I	4074	*	13	1	48.8	+	19	0	31	16.2
I	4075	*	13	1	48.6	+	19	57	53	15.0
I	4076	*	13	1	48.5	+	23	23	23	16.2
I	4077	*	13	1	34.0	+	37	23	12	15.1
I	4078	*	13	1	35.8	+	36	35	39	
I	4079	*	13	1	56.8	+	19	14	54	16.5
I	4080	*	13	1	57.6	+	19	15	11	16.2
I	4080		13	1	58.2	+	19	15	21	16.7
I	4081	*	13	1	55.2	+	22	46	18	15.7
I	4082	*	13	1	39.3	+	37	20	27	15.5
I	4083	*	13	1	38.7	+	38	8	32	15.5
I	4084	*	13	1	41.2	+	36	57	57	
I	4085	*	13	1	38.1	+	39	42	12	15.0
I	4086	*	13	1	43.0	+	36	38	52	14.6
I	4087	*	13	2	0.4	+	19	59	39	15.2
I	4088	*	13	1	43.5	+	29	2	39	13.8
I	4089	*	13	2	1.7	+	19	30	10	15.7
I	4090	*	13	1	46.4	+	36	50	14	
I	4091	*	13	2	12.8	+	19	53	34	15.4
I	4092	*	13	2	13.8	+	19	11	1	
I	4093	*	13	2	3.0	+	28	59	42	
I	4094	*	13	1	58.5	+	37	47	43	15.4
I	4094		13	1	59.0	+	37	47	20	16.5
I	4095	*	13	2	20.3	+	19	6	1	15.8
I	4096	*	13	2	16.9	+	24	0	41	16.4
I	4097	*	13	2	5.1	+	36	36	18	
I	4098	*	13	2	4.1	+	37	58	48	15.2
I	4099	*	13	2	23.2	+	24	1	47	16.1
I	4100	*	13	2	4.8	+	40	24	31	14.0
I	4101	*	13	2	13.8	+	39	56	27	
I	4102	*	13	2	18.0	+	36	9	7	15.5
I	4103	*	13	2	19.1	+	38	0	59	14.9
I	4104	*	13	2	18.2	+	38	35	32	15.0
I	4105	*	13	2	18.9	+	38	16	16	15.0
I	4106	*	13	2	38.5	+	28	6	50	14.6
I	4107	*	13	2	41.7	+	21	59	52	17.9
I	4108	*	13	2	31.5	+	38	28	44	14.8
I	4109	*	13	2	57.9	+	19	0	13	
I	4110	*	13	2	58.3	+	19	13	39	16.0
I	4111	*	13	2	56.7	+	28	4	14	14.8
I	4112	*	13	2	45.5	+	37	12	42	
I	4113	*	13	3	3.4	+	20	28	25	16.0
I	4114	*	13	2	42.0	+	40	6	17	15.7
I	4115	*	13	2	49.0	+	37	13	20	15.1
I	4116	*	13	3	10.2	+	19	4	59	
I	4117	*	13	2	48.6	+	40	31	30	
I	4118	*	13	2	51.6	+	38	17	37	14.8
I	4119	*	13	3	15.1	+	19	13	57	16.7
I	4120	*	13	3	1.7	+	37	4	53	
I	4121	*	13	3	21.5	+	19	16	54	
I	4122	*	13	3	24.4	+	20	11	48	14.2
I	4123	*	13	3	5.8	+	38	18	54	15.0
I	4124	*	13	3	31.1	+	22	50	52	
I	4125	*	13	3	34.9	+	18	48	14	15.3
I	4126	*	13	3	36.4	+	19	19	24	
I	4127	*	13	3	17.5	+	38	2	46	15.3
I	4128	*	13	3	41.2	+	20	13	2	15.6
I	4128		13	3	40.8	+	20	13	15	16.0
I	4129	*	13	3	43.9	+	18	52	36	15.2
I	4130	*	13	3	46.6	+	19	16	16	16.0
I	4131	*	13	3	25.5	+	38	57	4	15.5
I	4132	*	13	3	33.8	+	38	22	41	
I	4133	*	13	3	50.9	+	27	59	15	14.4
I	4134	*	13	2	4.2	-	11	22	42	13.5
I	4135	*	13	3	37.3	+	40	14	55	15.2
I	4136	*	13	4	19.0	-	7	38	56	13.0
I	4137	*	13	3	59.2	+	22	44	26	15.7
I	4138	*	13	4	2.0	+	20	39	55	15.4
I	4139	*	13	4	4.1	+	19	17	44	15.8
I	4140	*	13	4	6.0	+	20	5	47	16.0
I	4141	*	13	4	7.7	+	19	12	38	16.2
I	4142	*	13	3	47.4	+	38	11	41	
I	4143	*	13	3	45.6	+	40	12	25	
I	4144	*	13	3	50.2	+	36	56	33	15.3
I	4145	*	13	3	49.8	+	38	17	11	15.0
I	4146	*	13	4	10.3	+	19	16	41	15.2
I	4147	*	13	4	9.5	+	20	15	1	17.4
I	4148	*	13	4	10.6	+	19	15	33	15.5
I	4149	*	13	4	10.8	+	22	17	24	14.7
I	4150	*	13	4	13.1	+	21	59	14	
I	4151	*	13	3	59.2	+	36	51	26	15.7
I	4152	*	13	3	58.5	+	38	11	57	15.2
I	4153	*	13	4	26.5	+	19	2	40	
I	4154	*	13	4	28.3	+	23	34	30	15.0
I	4155	*	13	4	8.9	+	40	0	54	
I	4156	*	13	4	55.8	-	7	56	47	13.2
I	4157	*	13	4	18.4	+	38	39	56	
I	4158	*	13	4	24.6	+	36	28	50	14.8
I	4159	*	13	4	45.9	+	22	14	30	15.7
I	4160	*	13	4	48.0	+	22	53	35	16.5
I	4161	*	13	4	35.2	+	39	58	39	15.0
I	4162	*	13	5	3.0	+	20	33	16	15.0
I	4163	*	13	5	7.9	+	20	46	16	15.8
I	4164	*	13	5	14.5	+	20	32	49	15.2
I	4165	*	13	4	57.1	+	39	55	29	14.8
I	4166	*	13	5	18.7	+	31	26	31	14.3
I	4167	*	13	5	30.7	+	21	54	38	16.5
I	4168	*	13	5	10.8	+	40	2	59	15.2
I	4169	*	13	5	12.5	+	38	46	25	15.0
I	4170	*	13	5	35.0	+	21	8	5	16.8
I	4170		13	5	34.9	+	21	8	9	17.6
I	4171	*	13	5	18.8	+	36	6	9	13.8
I	4172	*	13	6	33.2	+	22	51	2	15.7
I	4173	*	13	3	54.5	-	11	30	18	14.2
I	4174	*	13	5	28.7	+	36	23	56	
I	4175	*	13	5	47.4	+	20	22	27	15.5
I	4176	*	13	3	56.7	-	11	29	51	11.7
I	4177	*	13	6	29.0	-	13	34	16	14.3
I	4178	*	13	5	41.6	+	36	1	3	15.1
I	4179	*	13	5	45.8	+	37	11	55	
I	4180	*	13	6	56.5	-	23	55	2	12.7
I	4181	*	13	6	6.4	+	21	29	38	15.4
I	4182	*	13	5	49.3	+	37	36	23	11.1
I	4183	*	13	6	11.5	+	21	30	17	16.2
I	4184	*	13	5	51.7	+	38	50	16	14.5
I	4185	*	13	6	12.5	+	21	46	11	15.7
I	4185		13	6	12.7	+	21	46	33	16.0
I	4186	*	13	5	57.8	+	36	59	7	
I	4187	*	13	5	59.7	+	36	17	54	14.9
I	4188	*	13	6	2.5	+	36	19	38	15.7
I	4189	*	13	6	3.7	+	35	58	48	13.5
I	4190	*	13	6	6.2	+	37	36	50	
I	4191	*	13	8	47.5	-	67	38	35	10.6
I	4192	*	13	6	8.5	+	37	36	19	
I	4193	*	13	6	6.2	+	39	25	24	14.6
I	4194	*	13	6	7.8	+	38	52	24	
I	4195	*	13	6	15.6	+	37	2	17	
I	4196	*	13	7	33.6	-	24	0	32	12.2
I	4197	*	13	8	4.3	-	23	47	49	12.4
I	4198	*	13	7	42.8	+	24	48	40	13.9
I	4199	*	13	7	32.7	+	35	51	29	
I	4200	*	13	9	34.8	-	51	58	7	12.7
I	4201	*	13	7	51.3	+	35	50	2	14.6
I	4202	*	13	8	31.6	+	24	42	3	14.5
I	4203	*	13	8	18.9	+	40	25	40	
I	4204	*	13	8	21.6	+	39	27	39	14.6
I	4205	*	13	8	41.6	+	52	46	28	13.6
I	4206	*	13	9	22.0	+	39	1	20	
I	4207	*	13	9	27.0	+	37	49	22	15.5
I	4208	*	13	9	38.0	+	37	15	20	
I	4209	*	13	10	22.4	-	7	10	15	13.7
I	4210	*	13	10	47.7	+	29	42	33	14.5
I	4211	*	13	10	56.4	+	37	10	37	
I	4212	*	13	12	2.8	-	6	59	37	13.8
I	4213	*	13	12	11.3	+	35	40	17	13.3
I	4214	*	13	17	42.7	-	32	6	5	11.4
I	4215	*	13	16	16.6	+	25	24	17	14.2
I	4216	*	13	17	1.8	-	10	46	11	12.9
I	4217	*	13	17	13.2	-	13	9	20	14.6
I	4218	*	13	17	3.4	-	2	15	43	13.7
I	4219	*	13	18	29.8	-	31	37	52	13.0
I	4220	*	13	17	54.4	-	13	36	20	13.9
I	4221	*	13	18	30.4	-	14	36	34	12.9
I	4222	*	13	19	40.3	-	27	25	45	13.2
I	4223	*	13	18	55.2	+	7	47	43	14.3
I	4224	*	13	19	4.7	-	2	30	57	14.6
I	4225	*	13	20	0.9	+	31	58	55	14.3
I	4226	*	13	20	30.3	+	32	0	16	14.0
I	4227	*	13	20	53.4	+	32	11	28	14.8
I	4228	*	13	21	34.2	+	25	30	56	14.7
I	4229	*	13	22	26.2	-	2	25	5	13.4
I	4230	*	13	21	59.3	+	26	44	2	14.4
I	4231	*	13	23	13.2	-	26	18	1	13.3
I	4232	*	13	23	22.2	-	26	6	33	13.6
I	4233	*	13	24	50.2	-	30	18	29	12.1
I	4234	*	13	23	0.0	+	27	7	0	14.0
I	4235	*	13	23	52.9	-	12	44	34	15.3
I	4236	*	13	23	27.4	+	6	23	34	13.7
I	4237	*	13	24	32.6	-	21	8	13	12.3
I	4238	*	13	23	59.9	+	30	55	57	14.8
I	4239	*	13	24	25.4	+	30	57	33	14.4
I	4240	*	13	24	27.5	+	30	58	40	15.5
I	4241	*	13	24	46.5	+	26	44	19	14.5
I	4242	*	13	24	41.1	+	31	1	34	15.0
I	4243	*	13	25	51.2	-	27	37	36	14.2
I	4244	*	13	24	56.2	+	26	27	50	14.3
I	4245	*	13	25	59.0	-	26	40	39	14.1
I	4246	*	13	26	0.2	-	26	40	40	14.7
I	4247	*	13	26	44.4	-	30	21	43	13.8
I	4248	*	13	26	47.1	-	29	52	51	13.2
I	4249	*	13	27	6.3	-	27	57	24	13.7
I	4250	*	13	26	9.1	+	26	28	38	14.5
I	4250		13	26	8.2	+	26	28	22	15.2
I	4251	*	13	27	24.1	-	29	26	40	14.0
I	4252	*	13	27	28.0	-	27	19	28	13.1
I	4253	*	13	27	32.2	-	27	52	22	14.0
I	4254	*	13	27	45.3	-	27	13	19	14.8
I	4255	*	13	28	0.1	-	27	21	14	13.2
I	4256	*	13	27	3.1	+	30	58	35	14.7
I	4257	*	13	27	20.5	+	46	52	6	
I	4258	*	13	27	53.3	+	28	30	31	14.2
I	4259	*	13	29	28.2	-	30	8	3	14.2
I	4260	*	13	29	40.4	-	28	15	58	14.8
I	4261	*	13	29	47.6	-	28	0	23	13.7
I	4262	*	13	30	23.1	-	28	16	14	14.8
I	4263	*	13	28	33.4	+	46	55	37	14.5
I	4264	*	13	30	17.5	-	27	55	43	14.5
I	4265	*	13	30	22.9	-	25	45	56	14.7
I	4266	*	13	29	5.7	+	37	36	42	15.5
I	4267	*	13	30	36.0	-	26	15	22	14.4
I	4268	*	13	29	12.2	+	37	39	40	15.6
I	4269	*	13	29	20.9	+	37	37	25	15.1
I	4270	*	13	30	49.1	-	25	20	1	13.9
I	4271	*	13	29	21.4	+	37	24	49	15.0
I	4271		13	29	21.3	+	37	24	35	15.3
I	4272	*	13	31	16.4	-	29	57	24	14.8
I	4273	*	13	31	29.8	-	28	53	38	14.5
I	4274	*	13	33	32.9	-	65	58	25	
I	4275	*	13	31	51.1	-	29	43	56	13.6
I	4276	*	13	32	6.1	-	28	9	23	14.5
I	4277	*	13	30	16.5	+	47	18	52	15.7
I	4278	*	13	30	27.4	+	47	14	49	15.4
I	4279	*	13	32	30.9	-	27	7	39	14.7
I	4280	*	13	32	53.4	-	24	12	25	12.6
I	4281	*	13	32	38.5	-	27	10	9	13.6
I	4282	*	13	31	19.8	+	47	11	2	17.4
I	4283	*	13	32	10.7	+	28	23	20	14.6
I	4284	*	13	31	31.9	+	46	47	41	16.0
I	4285	*	13	31	45.5	+	46	49	19	16.7
I	4286	*	13	33	35.7	-	27	37	55	15.1
I	4287	*	13	32	38.8	+	25	26	29	14.5
I	4287		13	32	39.6	+	25	26	25	15.5
I	4288	*	13	34	30.3	-	27	18	16	13.6
I	4289	*	13	34	47.8	-	27	7	36	13.2
I	4290	*	13	35	19.6	-	28	1	19	13.3
I	4291	*	13	36	56.3	-	62	5	35	9.7
I	4292	*	13	35	46.7	-	27	40	30	14.3
I	4293	*	13	36	2.2	-	25	52	56	12.5
I	4294	*	13	36	31.1	-	28	46	53	14.8
I	4295	*	13	36	34.4	-	29	5	20	14.3
I	4296	*	13	36	38.8	-	33	57	57	10.6
I	4297	*	13	35	19.2	+	26	25	31	14.4
I	4298	*	13	36	34.7	-	26	33	15	13.2
I	4299	*	13	36	47.5	-	34	3	57	12.6
I	4300	*	13	35	25.1	+	33	25	11	15.1
I	4301	*	13	35	35.8	+	33	22	28	15.0
I	4302	*	13	35	35.9	+	33	28	46	14.9
I	4303	*	13	37	18.2	-	28	39	28	14.5
I	4304	*	13	35	57.9	+	33	25	47	14.1
I	4305	*	13	35	58.3	+	33	28	28	13.8
I	4306	*	13	36	19.6	+	33	25	27	15.0
I	4307	*	13	36	36.1	+	27	14	34	14.1
I	4308	*	13	36	52.4	+	32	44	0	
I	4309	*	13	38	50.0	-	29	39	47	14.7
I	4310	*	13	38	57.0	-	25	50	44	12.2
I	4311	*	13	40	8.0	-	51	2	11	13.4
I	4312	*	13	40	30.8	-	51	4	17	12.3
I	4313	*	13	38	20.6	+	26	45	37	14.6
I	4314	*	13	38	25.0	+	26	44	35	13.7
I	4315	*	13	40	3.1	-	25	28	30	14.1
I	4316	*	13	40	18.5	-	28	53	31	14.4
I	4317	*	13	41	45.8	+	27	6	23	14.7
I	4318	*	13	43	22.7	-	28	58	7	13.7
I	4319	*	13	43	26.4	-	29	48	12	13.2
I	4320	*	13	44	3.7	-	27	13	54	13.2
I	4321	*	13	44	31.1	-	30	8	23	14.2
I	4322	*	13	43	44.1	+	25	23	34	14.4
I	4323	*	13	45	6.6	-	28	39	6	15.1
I	4324	*	13	45	27.2	-	30	13	38	14.0
I	4325	*	13	47	39.5	-	29	26	4	13.8
I	4326	*	13	48	21.5	-	29	37	35	13.5
I	4327	*	13	48	43.9	-	30	13	5	13.9
I	4328	*	13	49	2.8	-	29	56	14	13.9
I	4329	*	13	49	5.3	-	30	17	46	11.3
I	4329		13	49	19.3	-	30	18	36	13.0
I	4330	*	13	47	14.9	-	28	19	55	13.8
I	4331	*	13	49	24.7	+	25	9	15	14.8
I	4332	*	13	49	52.4	+	25	11	24	14.2
I	4333	*	14	5	19.5	-	84	16	23	13.4
I	4334	*	13	49	48.2	+	29	41	38	14.4
I	4335	*	13	49	45.2	+	33	40	24	
I	4336	*	13	50	43.1	+	39	42	25	14.0
I	4337	*	13	52	19.2	+	14	16	21	14.7
I	4338	*	13	52	54.5	-	1	6	49	11.3
I	4339	*	13	53	34.3	+	37	31	19	13.9
I	4340	*	13	53	33.6	+	37	23	12	14.0
I	4341	*	13	53	34.3	+	37	31	19	13.9
I	4342	*	13	54	22.0	+	25	9	9	14.6
I	4343	*	13	54	55.7	+	25	7	21	14.0
I	4344	*	13	55	12.7	+	25	1	17	13.9
I	4345	*	13	55	13.5	+	25	3	6	14.9
I	4346	*	13	55	40.4	+	25	9	10	14.5
I	4347	*	13	57	43.8	-	39	58	42	
I	4348	*	13	55	45.0	+	25	12	13	14.8
I	4349	*	13	55	46.2	+	25	9	7	14.5
I	4350	*	13	57	13.9	-	25	14	45	12.6
I	4351	*	13	57	53.8	-	29	18	56	11.7
I	4352	*	13	58	25.1	-	34	31	3	12.4
I	4353	*	13	56	56.9	+	37	44	25	
I	4354	*	13	58	30.8	-	12	36	18	14.5
I	4355	*	13	58	6.0	+	28	25	20	14.5
I	4356	*	13	58	45.0	+	37	29	28	15.0
I	4357	*	14	0	43.7	+	31	53	39	13.9
I	4358	*	14	3	34.1	-	10	9	2	14.1
I	4359	*	14	5	23.3	-	45	16	12	13.0
I	4360	*	14	4	21.3	-	11	25	28	15.2
I	4361	*	14	4	7.5	-	9	46	4	14.8
I	4362	*	14	5	22.1	-	41	49	9	12.7
I	4363	*	14	4	12.3	-	9	38	29	15.2
I	4364	*	14	4	19.8	-	9	59	34	14.1
I	4365	*	14	3	47.3	+	9	31	25	14.3
I	4366	*	14	5	11.3	-	33	45	39	12.6
I	4367	*	14	5	36.4	-	39	12	11	12.2
I	4368	*	14	4	46.3	-	9	57	42	14.1
I	4369	*	14	4	5.8	+	33	19	17	15.4
I	4370	*	14	4	9.9	+	33	20	48	15.2
I	4371	*	14	4	10.9	+	33	18	29	14.2
I	4372	*	14	5	46.0	-	10	53	59	15.2
I	4373	*	14	5	43.1	+	25	13	55	14.6
I	4374	*	14	7	29.8	-	27	1	5	12.4
I	4375	*	14	8	2.9	-	33	18	53	11.7
I	4376	*	14	10	50.5	-	30	47	35	
I	4377	*	14	16	58.6	-	75	38	47	12.7
I	4378	*	14	12	9.5	-	34	15	54	13.5
I	4379	*	14	12	10.1	-	34	16	16	14.7
I	4380	*	14	10	2.1	+	37	33	2	14.6
I	4381	*	14	10	57.0	+	25	29	47	13.7
I	4382	*	14	11	2.3	+	25	31	9	14.8
I	4383	*	14	12	12.6	+	15	52	8	14.5
I	4384	*	14	11	55.9	+	27	6	52	13.9
I	4385	*	14	14	31.7	-	42	19	25	
I	4386	*	14	15	2.3	-	43	57	41	12.5
I	4387	*	14	15	1.5	-	43	59	25	14.4
I	4388	*	14	16	3.5	-	31	45	12	13.6
I	4389	*	14	16	46.2	-	40	33	11	14.4
I	4390	*	14	16	59.3	-	44	58	42	13.0
I	4391	*	14	16	27.0	-	31	41	6	13.7
I	4392	*	14	15	53.2	-	13	3	4	
I	4393	*	14	17	49.2	-	31	20	54	13.6
I	4394	*	14	16	31.3	+	39	41	51	
I	4395	*	14	17	20.8	+	26	51	27	13.8
I	4396	*	14	17	30.3	+	28	48	0	14.8
I	4397	*	14	17	58.7	+	26	24	46	13.2
I	4398	*	14	18	3.3	+	28	51	58	14.5
I	4399	*	14	18	24.0	+	26	23	10	14.5
I	4400	*	14	22	14.0	-	60	34	9	
I	4401	*	14	19	25.1	-	4	29	24	14.2
I	4402	*	14	21	12.9	-	46	17	54	11.6
I	4403	*	14	18	16.9	+	31	39	14	14.1
I	4404	*	14	10	49.2	+	78	37	42	
I	4405	*	14	19	16.4	+	26	17	54	13.8
I	4406	*	14	22	26.4	-	44	9	2	10.2
I	4407	*	14	21	20.8	-	5	59	35	
I	4408	*	14	21	13.1	+	29	59	38	14.2
I	4409	*	14	21	33.4	+	31	35	8	14.4
I	4410	*	14	22	14.0	+	17	23	52	14.7
I	4411	*	14	25	0.0	-	35	1	12	
I	4412	*	14	23	10.2	+	26	15	59	14.2
I	4413	*	14	22	57.2	+	37	31	41	14.6
I	4414	*	14	23	42.6	+	28	20	50	14.5
I	4414		14	23	42.2	+	28	20	47	15.3
I	4415	*	14	24	26.7	+	16	38	24	15.1
I	4416	*	14	24	17.4	+	29	38	10	14.7
I	4417	*	14	24	53.6	+	17	2	18	14.0
I	4418	*	14	25	27.2	+	25	31	37	14.3
I	4419	*	14	25	54.6	+	16	37	55	15.7
I	4420	*	14	25	39.3	+	25	22	44	14.7
I	4421	*	14	28	31.2	-	37	35	1	12.3
I	4422	*	14	25	59.1	+	30	28	26	13.9
I	4423	*	14	26	17.6	+	26	14	44	14.5
I	4424	*	14	27	32.3	+	4	49	17	14.1
I	4425	*	14	26	44.3	+	27	11	23	14.4
I	4426	*	14	27	17.0	+	16	49	54	14.3
I	4427	*	14	26	59.6	+	26	51	50	14.6
I	4428	*	14	27	25.6	+	16	11	27	15.2
I	4429	*	14	27	37.3	+	16	54	1	14.1
I	4430	*	14	29	19.3	-	33	27	18	11.9
I	4431	*	14	27	9.5	+	30	56	54	13.5
I	4432	*	14	28	49.7	-	39	33	7	15.6
I	4433	*	14	27	53.3	+	16	11	43	15.3
I	4434	*	14	27	54.7	+	16	12	28	14.4
I	4435	*	14	27	24.1	+	37	28	19	14.2
I	4436	*	14	27	58.2	+	26	30	15	13.9
I	4437	*	14	27	25.5	+	41	29	14	
I	4438	*	14	28	34.5	+	17	20	3	15.8
I	4439	*	14	28	40.0	+	17	1	29	14.9
I	4440	*	14	28	59.2	+	17	19	15	14.4
I	4441	*	14	31	38.8	-	43	25	6	11.4
I	4442	*	14	28	45.2	+	28	57	53	14.0
I	4443	*	14	29	17.4	+	16	10	53	15.1
I	4444	*	14	31	38.8	-	43	25	6	11.4
I	4445	*	14	31	54.3	-	46	2	7	14.0
I	4446	*	14	29	1.4	+	37	27	49	15.2
I	4447	*	14	29	17.9	+	30	49	57	13.4
I	4448	*	14	40	27.5	-	78	48	33	13.5
I	4449	*	14	31	21.6	+	15	14	26	15.7
I	4450	*	14	32	12.4	+	28	33	26	14.4
I	4451	*	14	34	37.0	-	36	17	10	11.7
I	4452	*	14	32	27.4	+	27	25	38	14.1
I	4453	*	14	34	28.6	-	27	31	5	12.2
I	4454	*	14	33	16.6	+	17	42	44	16.6
I	4455	*	14	33	43.7	-	14	37	10	13.6
I	4456	*	14	34	9.1	+	16	11	3	15.2
I	4457	*	14	34	28.9	+	18	13	28	15.2
I	4458	*	14	38	5.0	-	39	28	25	
I	4459	*	14	34	32.2	+	30	58	26	14.7
I	4460	*	14	34	36.5	+	30	16	45	14.9
I	4461	*	14	35	0.4	+	26	31	55	14.4
I	4462	*	14	35	1.9	+	26	32	38	15.8
I	4463	*	14	35	49.0	+	16	1	10	14.1
I	4464	*	14	37	48.9	-	36	52	43	11.8
I	4465	*	14	35	51.1	+	15	34	23	15.5
I	4466	*	14	36	47.9	+	18	20	35	14.6
I	4467	*	14	36	53.6	+	18	22	16	15.6
I	4468	*	14	38	26.8	-	22	22	2	12.9
I	4469	*	14	37	20.6	+	18	14	56	14.9
I	4470	*	14	28	22.8	+	78	53	10	14.4
I	4471	*	14	36	32.0	+	41	41	7	13.8
I	4472	*	14	40	10.5	-	44	18	56	12.9
I	4473	*	14	37	54.0	+	15	51	49	14.7
I	4473		14	37	54.4	+	15	51	39	14.7
I	4474	*	14	38	22.4	+	23	25	44	15.2
I	4475	*	14	38	23.2	+	23	20	3	13.8
I	4476	*	14	39	51.8	-	16	14	41	14.3
I	4477	*	14	38	35.3	+	28	27	32	14.8
I	4478	*	14	39	12.6	+	15	52	41	14.3
I	4479	*	14	38	45.9	+	28	30	21	13.4
I	4480	*	14	39	45.6	+	18	29	32	14.6
I	4481	*	14	40	10.1	+	16	8	30	15.7
I	4482	*	14	40	12.4	+	18	56	37	15.1
I	4483	*	14	40	19.4	+	16	41	6	13.9
I	4484	*	14	47	44.9	-	73	18	25	14.0
I	4485	*	14	40	31.4	+	28	40	10	14.8
I	4486	*	14	41	40.7	+	18	33	27	14.4
I	4487	*	14	41	52.2	+	18	34	37	14.7
I	4488	*	14	42	52.6	+	18	37	14	15.5
I	4489	*	14	43	16.0	+	18	31	43	15.5
I	4490	*	14	45	21.5	-	36	10	23	
I	4491	*	14	44	28.2	-	13	43	30	
I	4492	*	14	42	33.8	+	37	27	10	14.0
I	4493	*	14	44	20.7	+	12	7	55	13.6
I	4494	*	14	44	27.1	+	15	28	52	14.2
I	4495	*	14	44	14.5	+	23	33	31	14.9
I	4496	*	14	43	54.5	+	33	24	26	14.0
I	4497	*	14	44	20.7	+	28	33	4	14.1
I	4498	*	14	45	0.8	+	26	18	0	14.4
I	4499	*	15	0	19.1	-	82	12	46	10.1
I	4500	*	14	44	35.5	+	37	28	58	14.7
I	4501	*	14	47	25.4	-	22	24	21	13.6
I	4502	*	14	45	15.7	+	37	17	59	15.0
I	4503	*	14	46	39.6	+	16	8	47	14.0
I	4504	*	14	46	36.9	+	31	41	59	14.4
I	4505	*	14	46	33.3	+	33	24	33	13.7
I	4506	*	14	46	39.8	+	33	24	6	14.8
I	4507	*	14	47	42.1	+	18	27	21	14.8
I	4508	*	14	47	50.7	+	31	45	55	14.4
I	4508		14	47	51.5	+	31	46	5	15.5
I	4509	*	14	48	27.0	+	31	47	29	14.0
I	4510	*	14	50	40.0	-	20	43	54	
I	4511	*	14	52	5.0	-	40	29	42	
I	4512	*	14	49	54.3	+	27	42	1	15.0
I	4513	*	14	52	16.0	-	20	43	42	
I	4514	*	14	50	55.5	+	27	34	43	14.1
I	4515	*	14	51	6.6	+	37	29	43	14.9
I	4516	*	14	54	23.4	+	16	21	21	13.2
I	4517	*	14	54	35.1	+	23	38	35	14.7
I	4518	*	14	57	45.2	-	43	7	52	13.5
I	4518		14	57	41.0	-	43	7	53	14.3
I	4518		14	57	41.2	-	43	7	25	16.3
I	4519	*	14	54	44.4	+	37	24	47	14.5
I	4520	*	14	55	7.0	+	33	43	28	15.3
I	4521	*	14	59	27.3	+	25	35	0	14.7
I	4522	*	15	11	29.7	-	75	51	32	12.3
I	4523	*	15	5	10.5	-	43	30	35	13.2
I	4524	*	15	2	6.2	+	25	36	2	14.9
I	4525	*	15	2	24.7	+	25	38	16	15.1
I	4526	*	15	2	38.3	+	23	21	4	15.8
I	4527	*	15	5	41.0	-	42	26	56	13.3
I	4528	*	15	1	33.5	+	49	6	47	14.3
I	4529	*	15	6	25.7	-	43	14	0	14.2
I	4530	*	15	3	45.4	+	26	6	0	14.5
I	4531	*	15	4	26.4	+	23	24	56	14.9
I	4532	*	15	4	53.7	+	23	15	23	14.6
I	4533	*	15	4	30.3	+	27	47	36	13.9
I	4534	*	15	6	41.7	+	23	38	30	13.2
I	4535	*	15	8	41.6	+	37	34	13	15.5
I	4536	*	15	13	17.3	-	18	8	15	13.0
I	4537	*	15	17	32.3	+	2	2	52	14.2
I	4538	*	15	21	11.6	-	23	39	30	12.1
I	4539	*	15	18	31.0	+	32	23	34	15.3
I	4540	*	15	20	3.0	+	1	47	0	
I	4541	*	15	29	55.7	-	70	35	2	13.3
I	4542	*	15	22	5.5	+	33	8	55	14.1
I	4542		15	22	5.5	+	33	8	55	14.1
I	4542		15	22	6.0	+	33	8	49	15.1
I	4543	*	15	24	59.4	+	13	26	44	14.3
I	4544	*	15	29	25.0	-	50	34	48	
I	4545	*	15	41	28.6	-	81	37	35	12.9
I	4546	*	15	26	58.4	+	28	51	7	14.5
I	4547	*	15	27	15.0	+	28	47	22	14.3
I	4548	*	15	27	23.9	+	28	51	1	15.6
I	4549	*	15	29	14.7	+	32	49	33	14.6
I	4550	*	15	35	28.5	-	50	39	32	8.4
I	4551	*	15	37	36.2	+	5	58	25	11.9
I	4552	*	15	34	58.3	+	4	41	57	
I	4553	*	15	34	57.2	+	23	30	9	13.2
I	4554	*	15	35	4.7	+	23	28	47	15.9
I	4555	*	15	48	14.8	-	78	10	46	12.8
I	4556	*	15	35	22.4	+	25	17	52	13.9
I	4557	*	15	34	36.9	+	39	43	46	14.9
I	4558	*	15	35	46.2	+	25	20	43	14.6
I	4559	*	15	35	53.4	+	25	20	30	14.3
I	4560	*	15	35	54.0	+	39	48	53	15.7
I	4561	*	15	36	47.0	+	25	24	59	14.4
I	4562	*	15	35	57.1	+	43	29	35	12.6
I	4562		15	36	2.7	+	43	30	14	14.4
I	4563	*	15	36	3.5	+	39	49	54	14.3
I	4564	*	15	36	26.9	+	43	31	7	13.5
I	4565	*	15	36	35.2	+	43	25	31	14.1
I	4566	*	15	36	42.2	+	43	32	23	13.3
I	4567	*	15	37	13.3	+	43	17	52	12.8
I	4568	*	15	40	7.6	+	28	9	7	14.5
I	4569	*	15	40	48.3	+	28	17	33	14.0
I	4570	*	15	41	22.5	+	28	13	45	14.1
I	4571	*	15	48	51.6	-	67	19	25	12.6
I	4572	*	15	41	54.2	+	28	8	1	13.7
I	4573	*	15	42	12.2	+	23	48	1	14.7
